Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Dead
122,0.7936515786431905,0.2235503242555185,0.8361884423448528,0.047947783045620564,0.09898474527915803,0.16899883449481556,0.10274514906585934,0.07282884321503676,0.868689364572407,0.4000643887570039
123,0.7962031109832427,0.2290604437014101,0.8329793187435961,0.0442559132612339,0.08581751840181855,0.17961518911722404,0.09754046039537344,0.08221061889187953,0.862771549991507,0.3978528228966947
124,0.7953298026287554,0.23042341351292733,0.8293870196011197,0.027265992434429072,0.07696253844067466,0.17568336991487404,0.101523744548114,0.07818005635787949,0.8618391187841652,0.3970853405462958
125,0.7938170157822612,0.21996096990790953,0.8292627856576995,0.03765875486765087,0.07577211981602561,0.17434147382349813,0.11035296904831234,0.07808309482192478,0.8545185897346063,0.3999633821623013
126,0.7877977231023535,0.2228919201783862,0.8262462273940064,0.03561863092100634,0.06497085593719788,0.18216154446761884,0.10254833794928915,0.07946157193349132,0.8546220146232999,0.4016078795154409
127,0.7897678983937834,0.22644374064382458,0.8246358241213162,0.032659863237109045,0.059492805778463165,0.188658207327217,0.10859990512859297,0.0806288416201678,0.8561477027294349,0.403645008552432
128,0.7809156759402982,0.22288059039709487,0.8140998623378988,0.03932511470376974,0.061389631605726934,0.19200168349430294,0.11036669824185227,0.09036402251812702,0.8519087303511362,0.40276819911981904
129,0.7753598056920594,0.23496399896171502,0.810209475345354,0.045792681696639005,0.06843119378491276,0.18771351479412351,0.11111919162536574,0.08572330399888264,0.8414003479049349,0.40533811799408886
130,0.7754640187941956,0.2274229806356695,0.8070015583327674,0.03765875486765087,0.06999999999999999,0.18049035341748232,0.10882290311521854,0.0794615719334913,0.837806178014457,0.40932933568277885
131,0.7741342508789016,0.22113344387495978,0.8029013046760511,0.04277023415055066,0.07587203474644431,0.17650936393164968,0.1049290284435199,0.07784989441615228,0.8357540598075779,0.40821859859935855
132,0.7702151083504615,0.2274385253827566,0.79947204801391,0.03074824459143229,0.07900262110470854,0.18712066004089825,0.1064771042871365,0.07232781713361139,0.8342637230492282,0.40678463266664505
133,0.7658994843985861,0.19748673398740002,0.7954415583355403,0.023868325657594204,0.07456269817808339,0.17097167347637773,0.0912538915733062,0.07216703408122581,0.8287754140107481,0.4062640828949872
134,0.7614340537313906,0.18606776217607426,0.7930117759325374,0.03450955072018601,0.06674994798166928,0.16010097823662175,0.10352865216055804,0.07272474743090476,0.8276893722705984,0.4048431545648016
135,0.7597308135720895,0.18569824550554698,0.788249563106364,0.03859920970562726,0.05558685986722932,0.16817499303650432,0.09797958971132711,0.07687718133556283,0.8321785938854784,0.4066058076666919
136,0.7646719769438608,0.1668362773330292,0.7924715206940316,0.031446603773522014,0.05545040554177647,0.14844650092327413,0.0966300871228715,0.061389631605726934,0.8279218232747253,0.4085895918222276
137,0.7597680400934713,0.16757329166907264,0.7882335448406906,0.03265986323710904,0.056666666666666664,0.14305116694258863,0.09885710532241612,0.07282884321503674,0.8258720521150031,0.41234853356270496
138,0.7600531613517624,0.1653004610527219,0.788298256635229,0.034509550720186015,0.0625630994607957,0.1345249779668062,0.08772661851433462,0.071201804539611,0.8250399439366006,0.40811342253908495
139,0.7645286393615615,0.16048852188416982,0.7867873559192111,0.023868325657594204,0.05699548094792121,0.13169830843425606,0.08453676505795953,0.07247430753394787,0.8230492700987597,0.4095069713642975
140,0.7635642101554414,0.1592279352172079,0.7845548181142366,0.031446603773522014,0.05412294272573258,0.13926212476455826,0.08430344421831593,0.07106690545187014,0.8195219103942015,0.40800079223531716
141,0.7595852137645236,0.15471054758921104,0.7827715587138517,0.028762349126466143,0.05096047190685833,0.13874982937472444,0.08309663353620593,0.07272474743090476,0.8169535674156343,0.4095032714068707
142,0.7641486977828545,0.15102010034121519,0.7830753927349976,0.028762349126466136,0.051404515778521266,0.13772685601830484,0.09036402251812702,0.07474535896541462,0.8147001679368694,0.4121880516208469
143,0.755779749863034,0.15359661191549503,0.778366588089793,0.029318866956210287,0.055194788218315013,0.13669992204412074,0.09438262980061961,0.07038135657640703,0.8109422129395366,0.413043642373358
144,0.7595180555903045,0.1495413864541394,0.7791597390714557,0.02564323999762428,0.04983812179284432,0.13065491598369758,0.09683892697555968,0.06256309946079569,0.8072018009610407,0.41791207813427106
145,0.7613723653954605,0.13489988805769929,0.7747759532779639,0.03684529491774706,0.05869799439039247,0.10859525446781408,0.09263810329350541,0.04793724854411023,0.7969639359164975,0.4185822632543227
146,0.7562774329275967,0.1311025506535963,0.7744264740027704,0.0238683256575942,0.05558685986722932,0.11414592822038341,0.08791065253018446,0.051404515778521266,0.797397281311157,0.4212966995965065
147,0.7535310815813048,0.12576633777434926,0.7748437444303389,0.03074824459143229,0.051404515778521266,0.10777361233229363,0.08675403521602107,0.04793724854411023,0.7951183127768667,0.42020197163946876
148,0.7555210924998198,0.12309149097933272,0.7709858571460256,0.0238683256575942,0.04333333333333333,0.10683225783035437,0.07717224601860151,0.0519809599951771,0.7956802565773959,0.41438283182720215
149,0.7563408723264368,0.11915527599724571,0.7691658869295762,0.021904291355759033,0.04648231987117318,0.1017572869849892,0.0744745906095807,0.04264014327112209,0.7942590728140754,0.4201202329107825
150,0.7476400581601126,0.1165843865700686,0.76542653323345,0.028762349126466143,0.04623173950192375,0.09898474527915803,0.07159792333764037,0.04836728170358491,0.7901540573479544,0.4161815357594215
